timestamp,model_key,model_id,experiment_group,config_name,config_details,query_idx,query,faithfulness,relevancy,faithfulness_raw,relevancy_raw,retrieval_latency_s,generation_latency_s,total_latency_s,n_retrieved_chunks,top_chunk_semantic_score,top_chunk_bm25_score,top_chunk_reranker_score,top_chunk_rrf_score,answer_snippet
2026-04-05T09:38:40,aya23_8b,CohereForAI/aya-23-8B,chunking_strategy,fixed,strategy=fixed,5,پاکستان میں جنگ کی صورت میں کیا ہوتا ہے؟ حکومت کو کیا اختیارات مل جاتے ہیں؟,0.0,0.2,"Score: 0.0  The generated answer discusses powers related to espionage and terrorism, which are not mentioned or supported by the retrieved context. The context primarily deals with legal and constitu",Score: 0.2,0.636,45.358,45.994,5.0,0.533983231,0.0,0.0248284377157688,0.0081081081081081,پاکستان میں جنگ کی صورت میں، دولت کے اختیارات میں ہوتی ہیں اور وہ ہوتی ہے:  - قانون کا اجرای کرنا اور قانون کا پڑھنے کے لئے قہرمانے کا اختیار ہوتی ہے.
2026-04-05T09:39:15,aya23_8b,CohereForAI/aya-23-8B,chunking_strategy,fixed,strategy=fixed,6,عدالت عظمیٰ براہ راست کوئی مقدمہ سن سکتی ہے یا پہلے نچلی عدالت میں جانا ضروری ہے؟,0.0,1.0,"Score: 0.0  The generated answer claims that the Supreme Court can directly hear a case, which is not supported by the retrieved context. The context discusses conditions under which appeals can be ma",Score: 1.0,0.584,2.429,3.013,5.0,0.0,19.86289806776136,0.2348032146692276,0.0065573770491803,جواب: عدالت عظمیٰ براہ راست کوئی مقدمہ سن سکتی ہے۔
2026-04-05T09:40:24,aya23_8b,CohereForAI/aya-23-8B,chunking_strategy,fixed,strategy=fixed,7,وفاقی شرعی عدالت کیا کام کرتی ہے؟,0.0,0.0,Score: 0.0,Score: 0.0,0.591,44.789,45.38,5.0,0.686279297,0.0,0.7878763675689697,0.008695652173913,وفاقی شرعی عدالت، ایک قانونی نظام ہے جو کہ ایک محکومت میں عدالت کی ایک طرح پر امیدوار ہے۔ یہ عدالت کے ایک خاص طرح ہے جو کہ کہ کہ کہ کوئی شخص، محکومت م
2026-04-05T09:40:50,aya23_8b,CohereForAI/aya-23-8B,chunking_strategy,fixed,strategy=fixed,8,پاکستان کا ریاستی مذہب کیا ہے اور یہ آئین میں کہاں لکھا ہے؟,1.0,0.5,Score: 1.0,Score: 0.5,0.57,1.343,1.913,5.0,0.0,14.30627087909039,0.7485963106155396,0.006060606060606,جواب: اسلام
2026-04-05T09:41:19,aya23_8b,CohereForAI/aya-23-8B,chunking_strategy,fixed,strategy=fixed,9,عدالت عظمیٰ کے جج کب ریٹائر ہوتے ہیں؟,0.5,0.5,Score: 0.5,Score: 0.5,0.639,5.482,6.121,5.0,0.0,14.41803070461328,0.0289248935878276,0.0063492063492063,جو جو کہے کہ عدالت عظمیٰ کے جج کے حج کی تاریخ کے بعد پانچ سال کی مدت تک ہو جائے گے، اس کے بعد کہے کہے کہ دوراکین اگلے پانچ سال کی انقضاء تک ریٹائر ہو 
2026-04-05T09:41:45,aya23_8b,CohereForAI/aya-23-8B,chunking_strategy,recursive,strategy=recursive,0,پاکستان کا ریاستی مذہب کیا ہے؟,1.0,1.0,Score: 1.0,Score: 1.0,0.687,2.03,2.717,5.0,0.604366302,10.885955678513447,0.9154110550880432,0.0158730158730158,"پاکستان کا ریاستی مذہب ""اسلام"" ہے۔"
2026-04-05T09:42:13,aya23_8b,CohereForAI/aya-23-8B,chunking_strategy,recursive,strategy=recursive,1,پاکستان میں قومی اسمبلی کی مدت کتنی ہے؟,1.0,1.0,Score: 1.0,Score: 1.0,0.645,2.076,2.721,5.0,0.672912657,0.0,0.811014711856842,0.0083333333333333,پاکستان میں قومی اسمبلی کی مدت ۵ سال ہے۔
2026-04-05T09:43:10,aya23_8b,CohereForAI/aya-23-8B,chunking_strategy,recursive,strategy=recursive,2,اگر کسی شخص کو غلط طریقے سے گرفتار کیا جائے تو اسے کیا حقوق حاصل ہیں؟,0.7,1.0,"Score: 0.7  The answer captures the essence of the context regarding unlawful arrest and detention, including the protection of life, liberty, and property, as well as the prohibition of torture and i",Score: 1.0,0.71,19.684,20.394,5.0,0.630876601,17.99049333262344,0.3053524196147918,0.0160811865729898,اگر کسی شخص کو غلط طریقے سے یا بی قانونی طریقے سے گرفتار کیا جائے تو اسے نہیں کہ اس کا زندگی، آزادی جسم یا املاک کے حق کا محروم ہونا یا نظر بند رکھنا 
2026-04-05T09:43:55,aya23_8b,CohereForAI/aya-23-8B,chunking_strategy,recursive,strategy=recursive,3,انسانی عزت کے بارے میں پاکستان کے آئین میں کیا کہا گیا ہے؟,0.0,1.0,"Score: 0.0  The retrieved context does not mention anything about human dignity, personal rights, or respect and love for individuals. The context primarily discusses the responsibilities of a federal",Score: 1.0,0.703,12.307,13.01,5.0,0.539651871,0.0,0.0048636537976562,0.0076923076923076,پاکستان کے آئین میں انسانی عزت کے بارے میں ایک واضح اور محکم بنیادی نگرش ہے۔ اس میں بیان ہے کہ ہر ایک انسان کو اپنے ذاتی حقوق اور عزت کا حق ہے۔ یہ حق 
2026-04-05T09:44:59,aya23_8b,CohereForAI/aya-23-8B,chunking_strategy,recursive,strategy=recursive,4,وزیر اعظم کو برطرف کرنے کے لیے کیا طریقہ کار ہے؟,0.0,0.0,Score: 0.0  The generated answer contains numerous nonsensical sequences of characters and does not provide any coherent information that can be directly supported by the retrieved context. It appears,Score: 0.0,0.689,45.772,46.461,5.0,0.613946915,17.5251852019347,0.6038388013839722,0.0157881462799495,صدر وزیر اعظم کے عہدے پر برطرف ہونے کے لیے ایک ہر ہیںڈ کے ہیڈڈھڈھڈھڈھڈھڈھڈھڈھڈھڈھڈھڈھڈھڈھڈھڈھڈھڈھڈھڈھڈھڈھڈھڈھڈھڈھڈھڈھڈھڈھڈھڈھڈھڈھڈھڈھڈھڈھڈھڈھڈھڈھڈھڈھڈ
2026-04-05T09:46:27,aya23_8b,CohereForAI/aya-23-8B,chunking_strategy,recursive,strategy=recursive,5,پاکستان میں جنگ کی صورت میں کیا ہوتا ہے؟ حکومت کو کیا اختیارات مل جاتے ہیں؟,0.5,0.3,"Score: 0.5  The generated answer includes some elements that are supported by the retrieved context, such as the role of the federal government and the control over armed forces during an emergency. H",Score: 0.3,0.74,45.796,46.536,5.0,0.601711273,14.922360990531535,0.3536903262138366,0.0148056244830438,پاکستان میں جنگ کی صورت میں، وفاقی حکومت کو ایک خاص سڑی کے طور پر کھڑی کرنے کے لئے اختیارات ملے ہیں۔ یہ شامل ہے:  - مسلح افواج کی کمان کے ساتھ، جن کا 
2026-04-05T09:47:06,aya23_8b,CohereForAI/aya-23-8B,chunking_strategy,recursive,strategy=recursive,6,عدالت عظمیٰ براہ راست کوئی مقدمہ سن سکتی ہے یا پہلے نچلی عدالت میں جانا ضروری ہے؟,0.0,1.0,"Score: 0.0  The generated answer claims that the Supreme Court will directly hear a case, which is not supported by the retrieved context. The context discusses the Supreme Court's jurisdiction and co",Score: 1.0,0.766,2.555,3.321,5.0,0.592298508,0.0,0.3376058638095855,0.009090909090909,جواب: عدالت عظمیٰ براہ راست کوئی مقدمہ سنے گا۔
2026-04-05T09:48:13,aya23_8b,CohereForAI/aya-23-8B,chunking_strategy,recursive,strategy=recursive,7,وفاقی شرعی عدالت کیا کام کرتی ہے؟,0.0,0.0,Score: 0.0,Score: 0.0,0.673,45.942,46.615,5.0,0.558176041,0.0,0.6552330851554871,0.0088235294117647,وفاقی شرعی عدالت ایک ہے جو کہ ایک نئی کونسیڈ کے طور پر کونڈیڈ کیا جاتا ہے، جو کہ ایک نئی کونڈیڈ کے طور پر کونڈیڈ ہوتی ہے، اور اس کے ساتھ ایک نئی کونڈی
2026-04-05T09:48:47,aya23_8b,CohereForAI/aya-23-8B,chunking_strategy,recursive,strategy=recursive,8,پاکستان کا ریاستی مذہب کیا ہے اور یہ آئین میں کہاں لکھا ہے؟,1.0,0.9,Score: 1.0,Score: 0.9,0.677,9.531,10.208,5.0,0.615486145,15.579849717886768,0.7889633774757385,0.0161852719229768,"پاکستان کا ریاستی مذہب ""اسلام"" ہے. یہ آئین میں واضح طرح بیان ڈھڑی ہے کہ پاکستان ایک اسلامی جمہوریہ ہے اور اس کا ریاستی مذہب ایسا ہے. یہ آئین پاکستان ک"
2026-04-05T09:49:59,aya23_8b,CohereForAI/aya-23-8B,chunking_strategy,recursive,strategy=recursive,9,عدالت عظمیٰ کے جج کب ریٹائر ہوتے ہیں؟,0.5,0.5,"Score: 0.5  The generated answer includes some elements that are supported by the context, such as the conditions under which a judge of the Supreme Court can remain in office and the restrictions on ",Score: 0.5,0.691,45.444,46.135,5.0,0.624912262,0.0,0.3545235097408294,0.0098360655737704,جو کہ کہتے ہیں، عدالت عظمیٰ کے جج کے ریٹائر ہونے کی شرط یہ ہے کہ وہ اپنے عہدہ پر فائز رہنے تک پھر رہے گے، ہمڈھڑی کے بعد دو سال کی گزر کے قبل، ہمڈڑی کے
2026-04-05T09:50:36,aya23_8b,CohereForAI/aya-23-8B,chunking_strategy,sentence,strategy=sentence,0,پاکستان کا ریاستی مذہب کیا ہے؟,1.0,1.0,Score: 1.0,Score: 1.0,1.162,2.747,3.909,5.0,0.58905983,11.13980805778671,0.9160519242286682,0.0145683844313981,"پاکستان کا ریاستی مذہب ""اسلام"" ہے۔"
2026-04-05T09:51:24,aya23_8b,CohereForAI/aya-23-8B,chunking_strategy,sentence,strategy=sentence,1,پاکستان میں قومی اسمبلی کی مدت کتنی ہے؟,0.2,0.5,Score: 0.2  The generated answer contains several inaccuracies and unsupported claims when compared to the retrieved context. The context specifies that the National Assembly's term is five years unle,Score: 0.5,0.786,9.703,10.489,5.0,0.663433135,0.0,0.714952826499939,0.009090909090909,پاکستان میں قومی اسمبلی کی مدت ہمیشہ ہوتی ہے، جب تکہ ہنگامی حالت کا اعلان نافذ ہو جائے گا۔ اس کے بعد، قومی اسمبلی کے اجلاس کے لئے میعاد ہوتی ہے، جب تک
2026-04-05T09:52:39,aya23_8b,CohereForAI/aya-23-8B,chunking_strategy,sentence,strategy=sentence,2,اگر کسی شخص کو غلط طریقے سے گرفتار کیا جائے تو اسے کیا حقوق حاصل ہیں؟,0.0,0.0,Score: 0.0  The generated answer does not reflect any information from the retrieved context. It appears to be a repetition of words without any meaningful content related to the context provided.,Score: 0.0,1.089,49.487,50.576,5.0,0.632370055,20.512685532446024,0.5089581608772278,0.0145573770491803,اسے کہ کہا ہے کہ اس کا حصہ دوم کے مطابق اسے کھڑی کھڑی کھڑی کھڑی کھڑی کھڑی کھڑی کھڑی کھڑی کھڑی کھڑی کھڑی کھڑی کھڑی کھڑی کھڑی کھڑی کھڑی کھڑی کھڑی کھڑی ک
2026-04-05T09:54:04,aya23_8b,CohereForAI/aya-23-8B,chunking_strategy,sentence,strategy=sentence,3,انسانی عزت کے بارے میں پاکستان کے آئین میں کیا کہا گیا ہے؟,0.9,1.0,"Score: 0.9  The answer is largely faithful to the retrieved context, accurately reflecting the points about human dignity, rights, and freedoms as outlined. However, the repetition of the same points ",Score: 1.0,1.179,43.033,44.212,5.0,0.579263687,0.0,0.3884444832801819,0.009375,پاکستان میں انسانی عزت کا بارہ ہے۔ ہر ایک انسان کو اپنے حقوق اور عزت کی حصہ ہے۔ اس میں شامل ہے:  - شرف انسانی اور قانون کے تابع، گھر کی خلوت قابل حرمت
2026-04-05T09:54:47,aya23_8b,CohereForAI/aya-23-8B,chunking_strategy,sentence,strategy=sentence,4,وزیر اعظم کو برطرف کرنے کے لیے کیا طریقہ کار ہے؟,0.0,0.0,"Score: 0.0  The answer claims that ""وزیر اعظم کو برطرف کرنے کے لیے ایک ہوگا"" (one",Score: 0.0,0.803,3.784,4.587,5.0,0.662403107,14.5305959742528,0.7977367043495178,0.0160860655737704,وہ نے اسے کیسے برطرف کیا؟  جواب: وزیر اعظم کو برطرف کرنے کے لیے ایک ہوگا۔
2026-04-05T09:55:11,aya23_8b,,chunking_strategy,sentence,,5,پاکستان میں جنگ کی صورت میں کیا ہوتا ہے؟ حکومت کو کیا اختیارات مل جاتے ہیں؟,,,"CUDA out of memory. Tried to allocate 514.00 MiB. GPU 0 has a total capacity of 14.56 GiB of which 245.81 MiB is free. Including non-PyTorch memory, this process has 14.32 GiB memory in use. Of the al",,,,,,,,,,
2026-04-05T09:56:14,aya23_8b,CohereForAI/aya-23-8B,chunking_strategy,sentence,strategy=sentence,6,عدالت عظمیٰ براہ راست کوئی مقدمہ سن سکتی ہے یا پہلے نچلی عدالت میں جانا ضروری ہے؟,0.0,1.0,"Score: 0.0  The context does not support the claim that the Supreme Court can directly hear a case. Instead, it outlines the conditions under which appeals can be heard by the Supreme Court, particula",Score: 1.0,1.062,3.004,4.066,5.0,0.57550621,0.0,0.3730243146419525,0.0085714285714285,جواب: عدالت عظمیٰ براہ راست کوئی مقدمہ سن سکتی ہے۔
2026-04-05T09:57:03,aya23_8b,CohereForAI/aya-23-8B,chunking_strategy,sentence,strategy=sentence,7,وفاقی شرعی عدالت کیا کام کرتی ہے؟,0.8,0.5,"Score: 0.8  The answer correctly identifies that the Federal Shariat Court's decisions, orders, and sentences can be appealed to the Supreme Court, which aligns with the context. However, the answer d",Score: 0.5,0.813,6.744,7.557,5.0,0.563007355,8.227464280402428,0.7080008387565613,0.0142183817753338,وفاقی شرعی عدالت، عدالت عظمی کے سلسلے میں ایک ہے جو وفاقی شرعی عدالت کے فیصلے، احکام اور سزا کے خلاف کوئی اپیل عدالت عظمی میں قابل سماعت ہوں گے۔ یہ عد
2026-04-05T09:57:44,aya23_8b,CohereForAI/aya-23-8B,chunking_strategy,sentence,strategy=sentence,8,پاکستان کا ریاستی مذہب کیا ہے اور یہ آئین میں کہاں لکھا ہے؟,1.0,1.0,Score: 1.0,Score: 1.0,1.206,6.317,7.523,5.0,0.59683609,15.810345498746877,0.7688111662864685,0.0162876784769962,"پاکستان کا ریاستی مذہب اسلام ہے اور یہ آئین میں کہیا گیا ہے کہ ""اسلام مملکتی مذہب ہوگا۔"" یہ بات ایک ہیں کہ پاکستان کے قانون میں اسلام کا مرکزی مقصود ا"
2026-04-05T09:59:08,aya23_8b,CohereForAI/aya-23-8B,chunking_strategy,sentence,strategy=sentence,9,عدالت عظمیٰ کے جج کب ریٹائر ہوتے ہیں؟,0.5,0.5,"Score: 0.5  The generated answer repeats the phrase ""یا اس کے دور ہونے کے بعد"" multiple times without providing a coherent explanation or directly supported claims from the",Score: 0.5,0.862,46.646,47.508,5.0,0.582122803,11.436970254591484,0.4644572138786316,0.0144927536231884,جواب: عدالت عظمیٰ کے جج کے بعد دو سال کے بعد، یا اسے چھوڑنے کے بعد، یا اس کے استعفا ہونے کے بعد، یا اس کے دور ہونے کے بعد، یا اس کے دور ہونے کے بعد، ی
2026-04-05T09:59:30,aya23_8b,CohereForAI/aya-23-8B,chunk_size,size256_ov40,chunk_size=256 overlap=40,0,پاکستان کا ریاستی مذہب کیا ہے؟,1.0,1.0,Score: 1.0,Score: 1.0,0.48,0.996,1.476,5.0,0.577734,10.997031948127535,0.8995537757873535,0.0159754224270353,جواب: اسلام
